399 0 1 0.000000 35.662926 19.170000 5.000000
400 0 1 0.000000 36.892682 19.880000 5.000000
401 0 1 0.000000 36.892682 21.300000 5.000000
402 0 1 0.000000 38.122438 22.010000 5.000000
403 0 1 0.000000 38.122438 23.430000 5.000000
404 0 1 0.000000 39.352194 24.140000 5.000000
405 0 1 0.000000 39.352194 25.560000 5.000000
406 0 1 0.000000 40.581950 26.270000 5.000000
407 0 1 0.000000 40.581950 27.690000 5.000000
408 0 1 0.000000 41.811706 28.400000 5.000000
409 0 1 0.000000 41.811706 29.820000 5.000000
410 0 1 0.000000 43.041463 30.530000 5.000000
411 0 1 0.000000 43.041463 31.950000 5.000000
412 0 1 0.000000 44.271219 32.660000 5.000000
413 0 1 0.000000 44.271219 34.080000 5.000000
414 0 1 0.000000 45.500975 34.790000 5.000000
415 0 1 0.000000 45.500975 36.210000 5.000000
416 0 1 0.000000 46.730731 36.920000 5.000000
417 0 1 0.000000 46.730731 38.340000 5.000000
418 0 1 0.000000 47.960487 39.050000 5.000000
419 0 1 0.000000 27.054634 0.000000 5.000000
420 0 1 0.000000 28.284390 0.710000 5.000000
421 0 1 0.000000 28.284390 2.130000 5.000000
422 0 1 0.000000 29.514146 2.840000 5.000000
423 0 1 0.000000 29.514146 4.260000 5.000000
424 0 1 0.000000 30.743902 4.970000 5.000000
425 0 1 0.000000 30.743902 6.390000 5.000000
426 0 1 0.000000 31.973658 7.100000 5.000000
427 0 1 0.000000 31.973658 8.520000 5.000000
428 0 1 0.000000 33.203414 9.230000 5.000000
429 0 1 0.000000 33.203414 10.650000 5.000000
430 0 1 0.000000 34.433170 11.360000 5.000000
431 0 1 0.000000 34.433170 12.780000 5.000000
432 0 1 0.000000 35.662926 13.490000 5.000000
433 0 1 0.000000 35.662926 14.910000 5.000000
434 0 1 0.000000 36.892682 15.620000 5.000000
435 0 1 0.000000 36.892682 17.040000 5.000000
436 0 1 0.000000 38.122438 17.750000 5.000000
437 0 1 0.000000 38.122438 19.170000 5.000000
438 0 1 0.000000 39.352194 19.880000 5.000000
439 0 1 0.000000 39.352194 21.300000 5.000000
440 0 1 0.000000 40.581950 22.010000 5.000000
441 0 1 0.000000 40.581950 23.430000 5.000000
442 0 1 0.000000 41.811706 24.140000 5.000000
443 0 1 0.000000 41.811706 25.560000 5.000000
444 0 1 0.000000 43.041463 26.270000 5.000000
445 0 1 0.000000 43.041463 27.690000 5.000000
446 0 1 0.000000 44.271219 28.400000 5.000000
447 0 1 0.000000 44.271219 29.820000 5.000000
448 0 1 0.000000 45.500975 30.530000 5.000000
449 0 1 0.000000 45.500975 31.950000 5.000000
450 0 1 0.000000 46.730731 32.660000 5.000000
451 0 1 0.000000 46.730731 34.080000 5.000000
452 0 1 0.000000 47.960487 34.790000 5.000000
453 0 1 0.000000 47.960487 36.210000 5.000000
454 0 1 0.000000 49.190243 36.920000 5.000000
455 0 1 0.000000 49.190243 38.340000 5.000000
456 0 1 0.000000 50.419999 39.050000 5.000000
457 0 1 0.000000 29.514146 0.000000 5.000000
458 0 1 0.000000 30.743902 0.710000 5.000000
459 0 1 0.000000 30.743902 2.130000 5.000000
460 0 1 0.000000 31.973658 2.840000 5.000000
461 0 1 0.000000 31.973658 4.260000 5.000000
462 0 1 0.000000 33.203414 4.970000 5.000000
463 0 1 0.000000 33.203414 6.390000 5.000000
464 0 1 0.000000 34.433170 7.100000 5.000000
465 0 1 0.000000 34.433170 8.520000 5.000000
466 0 1 0.000000 35.662926 9.230000 5.000000
467 0 1 0.000000 35.662926 10.650000 5.000000
468 0 1 0.000000 36.892682 11.360000 5.000000
469 0 1 0.000000 36.892682 12.780000 5.000000
470 0 1 0.000000 38.122438 13.490000 5.000000
471 0 1 0.000000 38.122438 14.910000 5.000000
472 0 1 0.000000 39.352194 15.620000 5.000000
473 0 1 0.000000 39.352194 17.040000 5.000000
474 0 1 0.000000 40.581950 17.750000 5.000000
475 0 1 0.000000 40.581950 19.170000 5.000000
476 0 1 0.000000 41.811706 19.880000 5.000000
477 0 1 0.000000 41.811706 21.300000 5.000000
478 0 1 0.000000 43.041463 22.010000 5.000000
479 0 1 0.000000 43.041463 23.430000 5.000000
480 0 1 0.000000 44.271219 24.140000 5.000000
481 0 1 0.000000 44.271219 25.560000 5.000000
482 0 1 0.000000 45.500975 26.270000 5.000000
483 0 1 0.000000 45.500975 27.690000 5.000000
484 0 1 0.000000 46.730731 28.400000 5.000000
485 0 1 0.000000 46.730731 29.820000 5.000000
486 0 1 0.000000 47.960487 30.530000 5.000000
487 0 1 0.000000 47.960487 31.950000 5.000000
488 0 1 0.000000 49.190243 32.660000 5.000000
489 0 1 0.000000 49.190243 34.080000 5.000000
490 0 1 0.000000 50.419999 34.790000 5.000000
491 0 1 0.000000 50.419999 36.210000 5.000000
492 0 1 0.000000 51.649755 36.920000 5.000000
493 0 1 0.000000 51.649755 38.340000 5.000000
494 0 1 0.000000 52.879511 39.050000 5.000000
495 0 1 0.000000 31.973658 0.000000 5.000000
496 0 1 0.000000 33.203414 0.710000 5.000000
497 0 1 0.000000 33.203414 2.130000 5.000000
498 0 1 0.000000 34.433170 2.840000 5.000000
499 0 1 0.000000 34.433170 4.260000 5.000000
500 0 1 0.000000 35.662926 4.970000 5.000000
501 0 1 0.000000 35.662926 6.390000 5.000000
502 0 1 0.000000 36.892682 7.100000 5.000000
503 0 1 0.000000 36.892682 8.520000 5.000000
504 0 1 0.000000 38.122438 9.230000 5.000000
505 0 1 0.000000 38.122438 10.650000 5.000000
506 0 1 0.000000 39.352194 11.360000 5.000000
507 0 1 0.000000 39.352194 12.780000 5.000000
508 0 1 0.000000 40.581950 13.490000 5.000000
509 0 1 0.000000 40.581950 14.910000 5.000000
510 0 1 0.000000 41.811706 15.620000 5.000000
511 0 1 0.000000 41.811706 17.040000 5.000000
512 0 1 0.000000 43.041463 17.750000 5.000000
513 0 1 0.000000 43.041463 19.170000 5.000000
514 0 1 0.000000 44.271219 19.880000 5.000000
515 0 1 0.000000 44.271219 21.300000 5.000000
516 0 1 0.000000 45.500975 22.010000 5.000000
517 0 1 0.000000 45.500975 23.430000 5.000000
518 0 1 0.000000 46.730731 24.140000 5.000000
519 0 1 0.000000 46.730731 25.560000 5.000000
520 0 1 0.000000 47.960487 26.270000 5.000000
521 0 1 0.000000 47.960487 27.690000 5.000000
522 0 1 0.000000 49.190243 28.400000 5.000000
523 0 1 0.000000 49.190243 29.820000 5.000000
524 0 1 0.000000 50.419999 30.530000 5.000000
525 0 1 0.000000 50.419999 31.950000 5.000000
526 0 1 0.000000 51.649755 32.660000 5.000000
527 0 1 0.000000 51.649755 34.080000 5.000000
528 0 1 0.000000 52.879511 34.790000 5.000000
529 0 1 0.000000 52.879511 36.210000 5.000000
530 0 1 0.000000 54.109267 36.920000 5.000000
531 0 1 0.000000 54.109267 38.340000 5.000000
532 0 1 0.000000 55.339023 39.050000 5.000000
533 0 1 0.000000 34.433170 0.000000 5.000000
